ENSEMBL,RNAseq_MEAN,RNAseq_SD,RNAseq_VAR,RNAseq_CV,RNAseq_FF,RNAseq_GC,scRNAseq_MEAN,scRNAseq_SD,scRNAseq_VAR,scRNAseq_CV,scRNAseq_FF,scRNAseq_GC
ENSG00000004975,2.63381347392689,0.139323856247788,0.0194111369197544,0.0528981484934326,0.00736997403647316,0.0269185269631218,0.00819053772277091,0.0624382699534675,0.00389853755478209,7.62321987479283,0.475980660456953,0.98490944253173
ENSG00000005007,3.12513571076941,0.176295104955027,0.031079964031104,0.0564119837572184,0.00994515659720011,0.0305466486420672,0.000788013411745635,0.018417169338168,0.000339192126430757,23.3716445223561,0.4304395348797,0.998361706841311
ENSG00000005020,0.754284456882482,0.238373646103346,0.0568219951566033,0.31602619400188,0.0753323161283916,0.175013783593572,0.00112512356742415,0.0232779639268617,0.000541863604580273,20.6892510305816,0.481603639163664,0.997895723158121
ENSG00000005022,4.55189461614206,0.132956566140388,0.0176774484798435,0.029209060699449,0.00388353641078491,0.0162981021548255,0.136286256948805,0.269524212739447,0.0726433012528188,1.9776330994305,0.533020004211479,0.815729393575243
ENSG00000005059,4.53966304342037,0.10970486617709,0.0120351576629332,0.0241658610182736,0.00265111254906386,0.0135257942294364,0.119902596271082,0.251339278936034,0.0631714331360857,2.09619546825987,0.526856257501418,0.832109618080728
ENSG00000005075,3.4597724948958,0.190946983948686,0.0364607506790998,0.0551906185248856,0.0105384821495894,0.02752866608723,0.063512904389257,0.173976149186194,0.0302677004856567,2.73922521508277,0.476559854673823,0.893991578513645
ENSG00000005100,1.70362067761673,0.252424299722592,0.0637180270904407,0.148169309658603,0.0374015342309526,0.07056520411926,0.00106804765812343,0.0206857659258825,0.0004279009119404,19.3678304226868,0.400638406615885,0.997627600129338
ENSG00000005102,1.14603465978637,0.446081549160501,0.198988748501432,0.389239143294019,0.173632400034502,0.219199586380783,0.00041662872045901,0.0140062015841526,0.000196173682815918,33.6179454184569,0.470859720375945,0.999189252120982
ENSG00000005156,2.64834004118262,0.12251432920497,0.0150097608605439,0.0462608000860273,0.00566761089102487,0.0256775663308919,0.00130202846332849,0.0220792962140105,0.00048749532130602,16.957614088994,0.374412184553778,0.996861794492971
ENSG00000005175,3.12045002359192,0.120524516952785,0.014526159186702,0.0386240817963974,0.00465514880125563,0.0218661522129079,0.00715220872374257,0.0578825034122571,0.00335038420126995,8.09295500844509,0.468440495891566,0.986513401357468
ENSG00000005187,1.38309902855005,0.128406380058126,0.0164881984396319,0.0928396140894834,0.0119211987712239,0.0517962658682993,0.00362664986605431,0.0413153939151271,0.00170696177436212,11.3921650672269,0.47067178729863,0.99316509224542
ENSG00000005189,0.184621025895447,0.0781504570148139,0.00610749393162428,0.423302040684529,0.0330812479347993,0.228211382418028,0.000130706307589213,0.00870647884269471,7.58027738382907e-05,66.611007557934,0.57994732799373,0.99979361825478
ENSG00000005194,2.96973545869625,0.154737393707951,0.0239436610115293,0.0521047735934979,0.00806255686560071,0.0285877860736958,0.0193751647475614,0.09539807541983,0.00910079279380757,4.92372976760556,0.469714343716898,0.964272645028618
ENSG00000005238,0.913356652850937,0.165841685533783,0.0275034646606862,0.181573851809288,0.0301125136329136,0.100072557719832,0.000942686564378961,0.0199090750860581,0.0003963712707823,21.1195065659752,0.420469842002498,0.998002994483847
ENSG00000005243,0.297435788437324,0.139022194159153,0.0193271704688253,0.467402375785213,0.0649793038368614,0.260464250360875,0.000237249116691665,0.0128564505946169,0.000165288321891825,54.1896668526926,0.696686774630391,0.999686551865941
ENSG00000005249,0.610994588725545,0.29785307250337,0.0887164527996979,0.487488887789748,0.145200063039427,0.22459519876674,5.540475247405e-07,5.39920959346817e-05,2.91514642341988e-09,97.4502971743626,0.00526154579390143,0.999895161200087
ENSG00000005302,3.71847813858874,0.30427710236418,0.0925845550231418,0.0818283961942725,0.0248985072851013,0.0390920335597313,0.0265209454160329,0.116045014575901,0.013466445407921,4.37559871096252,0.507766416191938,0.954777576256041
ENSG00000005339,3.10466981016423,0.360772171820763,0.13015655996027,0.116203072751778,0.0419228349289052,0.0567775352375229,0.00170255021992001,0.0280329079958504,0.000785843930703811,16.4652458810686,0.46156872291305,0.996645205533976
ENSG00000005379,1.38411705333618,0.236896032667157,0.0561197302934388,0.171153178191222,0.0405455088918755,0.0921505525516883,7.76523615488958e-05,0.00603645508470588,3.64387899896715e-05,77.7369157138237,0.469255400130064,0.999831104869982
ENSG00000005381,0.326838994166121,0.321884551062269,0.103609664212559,0.984841334136116,0.31700521070597,0.486435079005702,3.64197898302395e-08,3.72818414721037e-06,1.38993570355107e-11,102.366986865884,0.000381642977631079,0.999904571046856
ENSG00000005436,2.84105712721456,0.120298244029684,0.0144716675166253,0.0423427754680973,0.00509376153615527,0.0227330302585733,0.00568083487908692,0.0559193288327501,0.00312697133710524,9.84350540421588,0.550442215565301,0.990392736766955
ENSG00000005448,2.0235505606387,0.193502698011472,0.0374432941377191,0.0956253338935085,0.0185037601066418,0.0515202261396828,0.0194914714620677,0.0997384064505479,0.00994774972129469,5.11702806248613,0.510364224715101,0.966499439340506
ENSG00000005469,2.04197906958167,0.11155248970322,0.012443957958987,0.0546295950653761,0.00609406734102145,0.0303854020599612,0.0010975810048604,0.0220239893773618,0.000485056108094145,20.0659352520072,0.441931944837036,0.997787288408003
ENSG00000005483,3.92482902420061,0.148642144501027,0.0220944871218642,0.0378722598066044,0.00562941391475372,0.0196779558897017,0.0505457882816171,0.16352521866071,0.026740497138033,3.23518979958578,0.529035119386163,0.920270399767936
ENSG00000005486,3.34322166234411,0.205167265766616,0.0420936069421492,0.0613681312482171,0.0125907316934035,0.0338914103831755,0.0253597526977757,0.111797727341611,0.0124987318387493,4.40847072422032,0.49285700801986,0.955818629984527
ENSG00000005513,1.25049272728332,0.239152921551927,0.0571941198868221,0.191246951168988,0.0457372671099622,0.108875196878421,0.000405273412848875,0.0134806709999695,0.000181728490609418,33.2631516713789,0.448409604103943,0.999186216453077
ENSG00000005700,3.13249895195231,0.166294523067026,0.0276538684020898,0.0530868567293165,0.00882805352092925,0.0263622236158725,0.00270084746400644,0.0348999680692739,0.00121800777123634,12.921858244265,0.450972440120532,0.994699306334281
ENSG00000005801,2.6645207816833,0.10836436911791,0.0117428364943226,0.0406693653368509,0.00440711011715365,0.0224937027308425,0.00502832969034076,0.0487961950419674,0.00238106865057372,9.70425529887253,0.473530734300829,0.990535416933575
ENSG00000005810,4.40330565926457,0.163371973648151,0.0266904017736922,0.0371021197005517,0.00606144652200909,0.0184521491735184,0.0148429851894832,0.0876912450476477,0.00768975445800659,5.90792511938771,0.518073309367381,0.974541351864505
ENSG00000005812,4.18527013468624,0.133414618465854,0.0177994604203894,0.0318771821584835,0.00425288209544059,0.0164916483820984,0.00623005826899417,0.0557452965732122,0.00310753809003538,8.94779698139359,0.498797596404679,0.988491282312752
ENSG00000005844,4.31794176293454,0.203624072466337,0.0414627628877762,0.0471576699376212,0.00960243680072178,0.024016338350407,0.00670447599240411,0.0578024400756665,0.00334112207870102,8.62147021499581,0.498342015466439,0.988076988645286
ENSG00000005882,1.57345459087284,0.143815872445483,0.0206830051672555,0.0914013491585445,0.0131449647719303,0.0515236535447071,0.0109878428306089,0.074813319074955,0.00559703271101103,6.80873582087896,0.509384125464494,0.980808104509664
ENSG00000005884,0.961016869743497,0.163262444002563,0.0266546256216899,0.169885096862179,0.0277358561133315,0.0943687247561018,0.000188214324503384,0.00934707757582215,8.73678592084373e-05,49.6618820086357,0.464193463696045,0.99962894545392
ENSG00000005889,3.52334458892721,0.345624596206141,0.119456361502658,0.0980955985095333,0.0339042516244571,0.0508084625930044,0.00314605466236118,0.0403147073561153,0.00162527562920922,12.8143696415809,0.516607562053425,0.994577820280499
ENSG00000005893,3.26845753791278,0.156182763686032,0.0243930556726069,0.0477848532142074,0.00746317043732628,0.0243519571071249,0.00615185034013374,0.0528479415374194,0.0027929049247425,8.59057659329705,0.453994289575286,0.988014072948505
ENSG00000005955,3.53880876749829,0.0994202167735247,0.00988437950329464,0.028094260895541,0.00279313750832664,0.0158073588516036,0.0471217996767515,0.156503539592216,0.0244933579048924,3.32125556888334,0.519788252420603,0.923888494210174
ENSG00000005961,0.298029277641618,0.22391627505814,0.0501384982359127,0.751323080839732,0.168233465626839,0.312087786925765,4.92748666742178e-05,0.00502923608451261,2.52932155937637e-05,102.064935411465,0.513308656134791,0.999904007105874
ENSG00000006007,2.1886882254174,0.114143253602323,0.0130286823429242,0.0521514449964911,0.00595273561196208,0.0292732057290489,0.00632861475844596,0.0550755537428803,0.0030333166200849,8.70262385135361,0.479301827629298,0.988213529423456
ENSG00000006015,3.14398575135786,0.313301422461989,0.0981577813167054,0.0996510312830383,0.03122080985078,0.0536325521024007,0.0983661182491642,0.224102800319398,0.0502220651109959,2.27825194597736,0.510562640926645,0.852975749357793
ENSG00000006016,0.555693839372707,0.120918524566127,0.0146212895832491,0.217599181417281,0.0263117719637747,0.11954589270148,5.09992714782252e-05,0.00522064175358111,2.72551003192345e-05,102.366986865884,0.534421365820322,0.999904571046855
ENSG00000006025,2.31136661174142,0.241819977709416,0.0584769016193825,0.10462207790015,0.0252997085457271,0.0522656442998797,0.00188444286278771,0.0288619695237763,0.000833013284791393,15.3159164937907,0.442047515072489,0.996195662322174
ENSG00000006114,3.31623800879245,0.112889099058144,0.0127439486861595,0.034041313910171,0.00384289325807467,0.0183574017031975,0.00736890364589143,0.0606452810565332,0.0036778501144259,8.22989198540359,0.499104112519711,0.986857900102105
ENSG00000006125,3.47017496745172,0.132853082144875,0.0176499414353929,0.0382842604165386,0.00508618199397419,0.0214627213081877,0.00318386150735146,0.0377797110013444,0.0014273065633451,11.8660032523751,0.448294173615745,0.993637665477375
ENSG00000006194,3.00689158517967,0.0750585354772099,0.00563378374798357,0.0249621688547594,0.00187362383657306,0.0140080157129561,0.0132243287673557,0.0809975667222702,0.00656060581492861,6.12489058213775,0.496101233593307,0.976651859677821
ENSG00000006282,2.05694734563716,0.343792393727045,0.118193209984572,0.167137187277174,0.0574604936948253,0.0921214335670904,0.00163298708201044,0.0270698366190191,0.000732776054580385,16.5768835021599,0.448733528055981,0.996769989208304
ENSG00000006432,1.219224954603,0.128839467610252,0.0165996084140931,0.105673253425332,0.013614885711963,0.0590011362859766,0.000159218503014923,0.00859594658925299,7.38902977652901e-05,53.9883645837777,0.46408109840327,0.999683490057226
ENSG00000006451,2.84598077565134,0.134819518578488,0.0181763025897352,0.0473719006579137,0.00638665684084787,0.0269627689835123,0.0162575158712045,0.0890664067468924,0.00793282481080288,5.47847576791532,0.487948151098139,0.970310340128268
ENSG00000006453,0.976881773728746,0.118796428486919,0.0141125914212477,0.121607784771615,0.0144465705070739,0.0688116259823681,6.94396561198756e-05,0.00460290336628936,2.1186719399398e-05,66.2863790446088,0.305109797243563,0.99978692490496
ENSG00000006459,3.76459808265172,0.12864886189509,0.0165505296669021,0.0341733324701883,0.00439636032945226,0.0192435240533778,0.00193631989905491,0.0303328957537249,0.00092008456480634,15.6652295772666,0.475171775725395,0.996366393327137
ENSG00000006530,2.85311567379388,0.0984730711006733,0.00969694573199826,0.034514223171937,0.00339872155239466,0.0192256000850653,0.00300164016087905,0.0372072665542356,0.00138438068443794,12.3956452339507,0.461208076331345,0.994218262991545
ENSG00000006555,1.36023171758586,0.161266964589342,0.02600703386786,0.118558450376057,0.0191195614185628,0.0666473113857264,0.00116218040447109,0.0246178041224956,0.000606036279813564,21.1824291889512,0.521464892612236,0.997972041489733
ENSG00000006576,2.384404948426,0.114267059421398,0.0130569608688133,0.0479226733264533,0.00547598296062608,0.026237534511749,0.0015872139117625,0.0282524200260734,0.000798199237329672,17.800007810353,0.502893297125478,0.997175296536239
ENSG00000006607,1.12618306180726,0.113766483316378,0.0129428127261757,0.101019529750172,0.0114926366459512,0.0544429442863925,0.000371486347082233,0.0115795652864097,0.000134086332222225,31.1709040651403,0.360945518658706,0.999076227096846
ENSG00000006625,2.47363323286538,0.12799389988084,0.0163824384067064,0.0517432811704974,0.00662282434964279,0.028979313059433,0.0138838134106183,0.08275313193404,0.00684808084489262,5.96040363598882,0.493242068469114,0.97537688108702
ENSG00000006634,2.92404022617683,0.163303027227281,0.0266678787015941,0.0558484201979666,0.00912021608418917,0.0301186970370869,0.00473779750028151,0.0454491286790093,0.00206562329768115,9.59288122303851,0.43598809310833,0.990425180586083
ENSG00000006638,1.03000773846965,0.290538370391592,0.0844125446698017,0.282073968515287,0.0819533111423207,0.158337458428131,0.00127197750852794,0.0247998533604236,0.000615032726698516,19.4970848101902,0.483524844248461,0.997571603536088
ENSG00000006652,3.05722745349811,0.188789980799519,0.0356416568502829,0.061752023253456,0.0116581632843514,0.0324578992041267,0.0180453930730111,0.0951715212244781,0.00905761845218128,5.27400654778853,0.501935226100892,0.968277041239514
ENSG00000006659,0.399298361023947,0.19986626375055,0.0399465233856046,0.500543661732095,0.100041791514413,0.282930930670815,8.87581509153904e-05,0.00655994852876262,4.30329247000149e-05,73.9081251818322,0.484833497050164,0.999828846656616
ENSG00000006695,2.72270912847576,0.104984319225226,0.0110217072831842,0.0385587715291494,0.00404806637914878,0.0212801759501881,0.00327408720669019,0.0380509822802832,0.00144787725249442,11.6218597362131,0.442223178886582,0.993407407380036
ENSG00000006704,0.104834455972394,0.0546633952834035,0.00298808678390962,0.521425849701531,0.0285029073332193,0.27502349241777,4.77699703643329e-05,0.00489006792886932,2.39127643489563e-05,102.366986865884,0.500581519447845,0.999904571046856
ENSG00000006712,3.41608354192604,0.136329353836855,0.0185856927175745,0.039908085432826,0.00544064349992319,0.021950239654678,0.0102297511846499,0.0702982036877135,0.00494183744171926,6.8719368065568,0.483084813356425,0.981484110401985
ENSG00000006715,2.85401869972443,0.236389034909292,0.0558797758253467,0.0828267295277768,0.0195793306577642,0.0380914143644052,0.00247325851600005,0.0353205701302262,0.00124754267432423,14.2809859550588,0.504412565954429,0.99561421472742
ENSG00000006740,0.318599724534778,0.0864419579020612,0.00747221208594173,0.271318369870798,0.0234532911064274,0.152442598574852,0.000291752115093126,0.0117045169003882,0.000136995715871473,40.1180190129973,0.469562031547722,0.999432682395858
ENSG00000006744,3.12245373116495,0.0784096570768502,0.00614807432290925,0.0251115513079505,0.00196898812672413,0.0138911734717525,0.00649059886841504,0.0588989998837007,0.00346909218730017,9.07450931381983,0.534479523019315,0.98864267214561
ENSG00000006747,0.15446950416264,0.0936994854817104,0.00877959357953725,0.606588892672659,0.0568370671423486,0.327747205565301,1.85468524207563e-05,0.00189858539815904,3.60462651410274e-06,102.366986865884,0.194352466517105,0.999904571046856
ENSG00000006756,0.313184933837725,0.153232055100779,0.0234800627104082,0.489270199632833,0.0749718781893075,0.24124032651073,0.000146432488379977,0.00864157010623141,7.46767339009123e-05,59.0140221055826,0.509973809276082,0.999714443483068
ENSG00000006757,1.30361479258916,0.208792865186097,0.0435944605526195,0.160164541222645,0.0334412134630926,0.0902494471953405,0.0046819772815484,0.0464606183911675,0.00215858906128969,9.92329001130955,0.461042190400337,0.990951771340925
ENSG00000006831,2.76627101411514,0.106696083596452,0.011384054254821,0.0385703653228573,0.00411530692283327,0.0216948054830053,0.0015786710361562,0.0273937807713581,0.000750419224949227,17.3524313450745,0.475348700117012,0.997052102707765
ENSG00000006837,1.22284741059878,0.12222869796275,0.0149398546056692,0.0999541699997546,0.0122172680550174,0.0566953426249419,0.00276065690215655,0.0373855149452569,0.00139767672772202,13.5422532644503,0.506284111810561,0.995156015118264
ENSG00000007038,0.844613467065274,0.432556067089396,0.187104751175846,0.512134939775909,0.221527075368532,0.290421001623841,0.00166793137369932,0.0280849403293843,0.000788763873305076,16.838186973541,0.472899476406916,0.996872160165425
ENSG00000007047,1.47508064084605,0.175923045670107,0.0309489179978467,0.119263341134492,0.0209811702091728,0.0632120678264577,0.000529101915036369,0.0160994134047949,0.000259191111978489,30.4278116318824,0.489869918464901,0.999036219251761
ENSG00000007062,0.263816049582886,0.19259904279788,0.0370943912866597,0.730050514752209,0.140607030335375,0.367175715638585,0.000109056914988576,0.00788354394621057,6.21502651518334e-05,72.2883454665522,0.569888348284416,0.9998102141633
ENSG00000007080,2.28543955058333,0.352442085879396,0.12421542389902,0.154211948327156,0.0543507807359487,0.0777840170880116,0.0238229697926582,0.111252257409058,0.0123770647786112,4.66995754002692,0.519543318332445,0.95891291846719
ENSG00000007129,2.75585449641553,0.228873674621616,0.0523831589348015,0.0830499850116566,0.019007955246888,0.0430943948553949,0.00360846293740721,0.0412221619770347,0.00169926663806088,11.4237454262601,0.470911484345702,0.993227523181257
ENSG00000007168,3.97267512652827,0.0876726084393268,0.00768648627055551,0.0220689096507985,0.00193483887449733,0.0122786103087254,0.00965114803763092,0.067880910830895,0.00460781805523192,7.03345452439644,0.47743729940371,0.98218972786146
ENSG00000007171,0.162653313613056,0.121216408436783,0.014693417674313,0.745244014672524,0.0903358028676124,0.391469859550086,2.33715843411543e-05,0.00239247866728584,5.72395417341781e-06,102.366986865884,0.244910832310956,0.999904571046856
ENSG00000007202,3.49741791699605,0.0738633173233222,0.00545578964600579,0.0211193855227813,0.00155994787454277,0.0107858666666971,0.000903939502367821,0.0202539952774768,0.000410224324700054,22.406361514706,0.453818340304294,0.998227667417323
ENSG00000007237,0.445251968617578,0.294133772670893,0.0865146762256124,0.660600723639968,0.194304983073346,0.333317522381715,3.92470079901304e-05,0.00401759795145091,1.61410932995025e-05,102.366986865884,0.411269396728576,0.999904571046856
ENSG00000007255,3.79948792811642,0.203729207454756,0.0415055899701432,0.0536201749575644,0.01092399574769,0.0275374303512164,0.0776384292967927,0.197007887807209,0.0388121078582579,2.5375048103317,0.499908462984081,0.877196728626312
ENSG00000007264,1.57156458375271,0.437877234744646,0.191736472707618,0.278625033467633,0.122003559185442,0.15267216571302,0.00798311860771218,0.0638479397449661,0.00407655940967682,7.99786936439665,0.510647481266107,0.986044482258017
ENSG00000007312,2.17331850892217,0.201080444284492,0.0404333450736489,0.092522307917129,0.0186044267822029,0.0521833411232416,0.0148834461838214,0.0834188414853771,0.00695870311476248,5.6048068743686,0.467546496209106,0.972316008990125
ENSG00000007341,2.01161002122012,0.147831632035997,0.0218541914304264,0.0734892103720638,0.0108640299063389,0.0385540689240268,0.00317138465982131,0.0367298464152922,0.00134908161769095,11.5816434633829,0.425391985646726,0.993393464024901
ENSG00000007350,1.19300775698366,0.205473700055029,0.0422194414143042,0.172231654699831,0.0353890753577745,0.0965841390347958,0.00804977966079482,0.0640945625164636,0.00410811294417686,7.96227539352736,0.510338557983739,0.985946634255247
ENSG00000007376,2.47864911284097,0.242225108118839,0.0586730030031834,0.0977246464067708,0.0236713630417554,0.0505108935707294,0.00830155176067406,0.062010718904377,0.00384532925903766,7.46977440990406,0.463206081211669,0.984004279226311
ENSG00000007392,3.56406617295319,0.0933007772834456,0.00870503504169513,0.0261781832199082,0.00244244484228589,0.0144639927555741,0.00505915638232402,0.0479119432439503,0.00229555430541152,9.47034240952659,0.453742508026014,0.990155524931351
ENSG00000007402,1.62946394464217,0.21168200297275,0.0448092703825556,0.129908982440992,0.0274993936072612,0.0684098121197273,0.000263812664896514,0.0121651350099287,0.000147990509809794,46.1127786063673,0.560968177429411,0.999555252696217
ENSG00000007516,0.828113789129576,0.189926127466283,0.0360719338943386,0.229347862527337,0.0435591513724866,0.128060872334483,4.81116149777065e-05,0.00492504105851933,2.42560294281012e-05,102.366986865884,0.504161613351386,0.999904571046856
ENSG00000007520,3.1188613259925,0.227203946866316,0.0516216334716315,0.0728483645530515,0.0165514359492095,0.035932211451065,0.0127483489391328,0.0769258206503284,0.00591758188272648,6.03417909390557,0.464184178749741,0.976075666031846
ENSG00000007541,1.87885769698205,0.243140946254033,0.0591175197453064,0.129408920454477,0.0314646073730144,0.0677322534867831,0.003003781673011,0.0376971942990274,0.00142107845801863,12.5499115457481,0.473096453975675,0.994363613318896
ENSG00000007545,1.43560941600701,0.266262903809786,0.0708959339452194,0.185470296336149,0.0493838596729246,0.0844769947500984,0.000252134390602929,0.00948658163790896,8.99952311727114e-05,37.6250999128826,0.356933581958042,0.999358630889925
ENSG00000007923,2.44859848552692,0.176078147819428,0.0310035141395203,0.0719097675099383,0.0126617386732756,0.0361777071767579,0.00310885322280812,0.0373839816684824,0.00139756208538942,12.025006968555,0.449542640075834,0.993859331190989
ENSG00000007944,4.49322933699272,0.155578027480331,0.0242045226346705,0.0346249914731612,0.00538688787491769,0.0194264110031473,0.0430110753918384,0.146324689200133,0.0214109146695156,3.40202349899625,0.497800031142176,0.927902592457888
ENSG00000007968,0.370293574667602,0.178299554078735,0.0317907309846759,0.481508636056642,0.0858527750939592,0.265295212342928,3.72645559381552e-07,3.81466030828412e-05,1.45516332675983e-09,102.366986865884,0.00390495281675929,0.999904571046856
ENSG00000008018,4.21040200130258,0.0687492323326008,0.00472645694632193,0.0163284247706826,0.00112256666818506,0.00910400641620289,0.107302379442067,0.230706177074921,0.0532253401405248,2.15005648779187,0.496031312793593,0.837530901316441
ENSG00000008056,0.438335663141225,0.129993025966079,0.0168981867998178,0.296560460160864,0.0385507915982036,0.164563222515053,8.01832323862704e-05,0.00653079523016375,4.26512863383296e-05,81.4483905899759,0.531922760769529,0.999829998395181
ENSG00000008083,3.22905321586336,0.110154558403865,0.0121340267371506,0.0341135778941981,0.00375776610851126,0.0191175574082497,0.0021070145856069,0.0324081919656814,0.00105029090648445,15.3810952174052,0.498473486448092,0.996239725281356
ENSG00000008086,1.34667443609541,0.115939309739595,0.0134419235428937,0.086093050133002,0.00998156880579657,0.0478476427839783,5.52211413297982e-05,0.00494912577528632,2.44938459396034e-05,89.62375018163,0.443559212101726,0.999878817959259
ENSG00000008128,1.39296808038531,0.258454349151629,0.0667986505953923,0.185542190658193,0.0479541861267309,0.0950365244491743,0.00709446673267829,0.0597759269284779,0.00357316144015873,8.42571107608977,0.503654689604809,0.98738171521518
ENSG00000008130,2.3683823591073,0.164283424103141,0.0269890434350526,0.06936524563756,0.0113955600670938,0.037601988993831,0.00132059428997578,0.0269421415982716,0.000725878993901317,20.4015281625711,0.549660860577118,0.997659035256288
ENSG00000008226,1.4062294445503,0.151667114733066,0.0230029136914531,0.107853746997574,0.0163578666202721,0.0586193296170013,0.000191016232384216,0.00957725345514578,9.17237837441018e-05,50.1384271671833,0.480188424822481,0.999636800476952
ENSG00000008256,1.10883176657755,0.212703726109182,0.04524287510073,0.191826869071131,0.0408022898192878,0.106915532342489,0.00011802287379439,0.0075378258739252,5.68188189056162e-05,63.867499846318,0.481422092844489,0.999776926654201
ENSG00000008277,1.13341289061546,0.126861125177115,0.0160937450812036,0.111928429813629,0.0141993665454647,0.0626641320848194,2.60773252202951e-05,0.00266945720832333,7.12600178706938e-06,102.366986865884,0.273264290983473,0.999904571046855
ENSG00000008282,3.47185686340918,0.129577687374017,0.0167903770651984,0.0373223011408305,0.00483613746930545,0.0210412753072944,0.0333677081822637,0.129884358494245,0.0168699465814616,3.89251661470967,0.505577023429757,0.943598927821603
ENSG00000008283,1.19280362384647,0.288206607016946,0.0830630483282206,0.241621169868312,0.0696368175512114,0.135087580368124,0.000150449005626874,0.00889108761730438,7.90514390185832e-05,59.097018157468,0.525436766359476,0.999738648440991
ENSG00000008294,2.88245105164997,0.103461899195442,0.0107043645851279,0.0358937228565317,0.00371363273593163,0.0197399539288607,0.00083790262767871,0.0183657818780375,0.000337301943991649,21.9187543651907,0.402555061709373,0.998136987972645
ENSG00000008300,0.740022630692857,0.230501064862403,0.0531307409027015,0.311478399851897,0.0717961028474996,0.160211579912289,0.000157013400096301,0.00828681276687951,6.86712658333173e-05,52.7777422933135,0.437359268643307,0.999669701233296
ENSG00000008311,1.67682350994658,0.320705078402649,0.102851747313249,0.191257503547804,0.0613372526703934,0.10681943334219,0.000171727211363625,0.00912447615439584,8.32560650921383e-05,53.1335487366365,0.484815798445869,0.999681667426075
ENSG00000008324,3.10360195526976,0.153351832585504,0.0235167845573324,0.0494109215020696,0.00757725536208086,0.0279487097866549,0.0231506454509094,0.104330280793069,0.0108848074903607,4.50658194452074,0.470172959688826,0.957531779454833
ENSG00000008382,1.76106871537711,0.180301822839871,0.0325087473193801,0.102382048619415,0.0184596699921609,0.0551548034363122,0.000681081270634801,0.0182380625342066,0.00033262692500163,26.7781002364194,0.488380666659069,0.998753081094658
ENSG00000008405,2.74809883634891,0.122363603104522,0.0149728513647209,0.0445266383748747,0.00544843990568173,0.0251437882238375,0.00286162882721561,0.0397914116836037,0.00158335644377404,13.9051617404627,0.553306015341847,0.995180042485259
ENSG00000008441,0.769946883983857,0.279599451028719,0.0781758530155613,0.363141220316415,0.101534085846369,0.17561462654044,0.000276441958451021,0.0148131645758952,0.000219429844752555,53.5850804230202,0.793764615118776,0.999673851036786
ENSG00000008513,4.24124074677551,0.0844311261736038,0.00712861506694301,0.0199071760398875,0.00168078529198388,0.0109193632864526,0.0194208377892035,0.0957570478764543,0.00916941221801356,4.93063424533044,0.472142979491392,0.964467537356624
ENSG00000008516,0.496334948537984,0.257970723907099,0.0665488943931529,0.519751278178142,0.134080613483255,0.246558977733434,0.000240752324876016,0.0101122409663016,0.000102257417360548,42.002672129996,0.424741141807079,0.999488267790766
ENSG00000008517,3.90989441640294,0.420809583247628,0.177080705353042,0.107626840633402,0.0452904059532008,0.0599714760457512,0.236643995039919,0.436304130677085,0.190361294445886,1.84371520014055,0.804420557613451,0.794675379518633
ENSG00000008710,2.53915946388958,0.329335044774156,0.108461571716395,0.129702387525385,0.0427155416029876,0.0670834582160687,0.00172940763174568,0.0286838391506396,0.000822762628419765,16.5859330236018,0.475748235012275,0.99675953509095
ENSG00000008838,2.54136131554403,0.240188440240107,0.0576904868249755,0.0945117243939357,0.0227006236665823,0.0440116706224009,0.00548152126703542,0.0504278129906218,0.00254296432301712,9.19960181380355,0.463915799854671,0.989522819824992
ENSG00000008853,1.21990749122848,0.133098485909179,0.0177152069513158,0.109105392717234,0.0145217625751902,0.0610412106428115,0.000326242849672098,0.0111296615941882,0.000123869367201148,34.11465295063,0.379684542743686,0.999217416591638
ENSG00000008869,3.74828378019786,0.0857583973679011,0.00735450271911082,0.0228793769086966,0.00196209869646599,0.012328989532122,0.00126247477461124,0.0242774724405366,0.000589395668101016,19.2300653674545,0.466857381988095,0.997591877000831
ENSG00000008952,3.76985948863463,0.21675875890686,0.0469843595628424,0.0574978350148976,0.0124631593576606,0.0274532795446657,0.0723412966839622,0.190512506465382,0.0362950151197222,2.63352352250023,0.50171916710706,0.88580416295497
ENSG00000008988,7.01292700373735,0.0653607882445297,0.00427203263994625,0.00932004400012968,0.000609165422322175,0.005122541257944,1.31612968478029,0.535907822667235,0.287197194395936,0.407184663384216,0.218213446377726,0.227236712607828
ENSG00000009307,5.66364267465317,0.128258668023633,0.0164502859231964,0.0226459675144472,0.00290454162950945,0.0123498171727021,0.0763734295202646,0.194082739638996,0.0376681098257783,2.54123378848005,0.493209615731393,0.878105934153282
ENSG00000009335,3.3510173989796,0.126844657093569,0.016089567033185,0.0378525808705718,0.00480139764063426,0.0193524586267419,0.00178300957626458,0.0306024872932036,0.000936512228530686,17.1633891935208,0.525242399703027,0.996883834580096
ENSG00000009413,2.76791843453516,0.180425590390742,0.0325533936678479,0.0651845763009425,0.0117609656634679,0.0330670292517091,0.000915963918576437,0.0215254771244469,0.000463346165435089,23.5003548588477,0.505856350930511,0.998324445083164
ENSG00000009694,2.1000243011411,0.298839967672509,0.089305326278506,0.142303099783239,0.042525853738921,0.0810022603955392,0.000189201408769942,0.00960345300537634,9.22263096264719e-05,50.7578303344114,0.487450438271386,0.999640616139482
