ENSEMBL,RNAseq_MEAN,RNAseq_SD,RNAseq_VAR,RNAseq_CV,RNAseq_FF,RNAseq_GC,scRNAseq_MEAN,scRNAseq_SD,scRNAseq_VAR,scRNAseq_CV,scRNAseq_FF,scRNAseq_GC
ENSG00000118200,2.22103018482542,0.205060498982204,0.0420498082428306,0.0923267501645065,0.018932569458139,0.052280032035798,0.000449719213038617,0.0164090497007178,0.000269256912080627,36.4873219221541,0.598722278866717,0.999288129080429
ENSG00000118217,4.30965862790527,0.0605773169686113,0.0036696113311156,0.0140561752562883,0.000851485383866525,0.00764709167346009,0.00503907090626666,0.0571821254397021,0.00326979546980183,11.3477516993439,0.648888561130478,0.992913633129473
ENSG00000118242,0.983245976871828,0.154909255524419,0.0239968774471296,0.157548832304668,0.0244057723210575,0.087444158268702,3.06572323889266e-06,0.000156682153575941,2.45492972491947e-08,51.1077293567225,0.00800766909998762,0.999617151607963
ENSG00000118246,3.0760132802736,0.100082862955617,0.0100165794573928,0.0325365509952268,0.00325635117430372,0.018123038607097,0.00325662700062126,0.0416543018980037,0.00173508086661003,12.7906272011063,0.532784646899702,0.994526570563659
ENSG00000118257,0.873983771137402,0.160820132995038,0.0258631151765418,0.184008145581178,0.0295922144445354,0.104825906257215,0.000508482593228937,0.0176959027396353,0.000313144973770634,34.8013933520592,0.615842071961831,0.999218563097903
ENSG00000118260,3.71678924298267,0.104132928664712,0.0108436668322899,0.0280169043378813,0.00291748230082264,0.0159830063565145,0.00355257820563441,0.0456473096752704,0.00208367688059004,12.8490653922477,0.586525266997729,0.994575062602572
ENSG00000118263,3.68495276506397,0.0949053485429351,0.00900702518205599,0.025754834483282,0.00244427154330148,0.0145298595963614,0.00558821334987329,0.0562907483492336,0.00316864834971674,10.0731208393305,0.567023510258173,0.991207738501798
ENSG00000118292,2.25313529902226,0.262392765731766,0.0688499635083654,0.116456728473266,0.0305574030721735,0.0642046568406176,0.0146682277793937,0.0958374446198792,0.00918481579126842,6.53367578287227,0.626170791005267,0.979480170072642
ENSG00000118307,0.576445906703466,0.175330629166722,0.0307408295239987,0.304157991457324,0.0533282120082992,0.165891657682962,0.000122824515332266,0.00627728208797209,3.94042704119752e-05,51.1077293567226,0.32081763404788,0.999617151607963
ENSG00000118308,4.18150099229731,0.0953476194557537,0.00909116853587921,0.0228022472388246,0.00217413999246346,0.0127256690288283,0.00378486901410158,0.0517416499154825,0.00267719833597635,13.6706580129206,0.707342401018823,0.994921644268676
ENSG00000118363,2.83683128157268,0.0968454369131892,0.00937903865090651,0.0341385959546738,0.00330616724083321,0.0192688627002337,0.0204440570543824,0.114299945323594,0.0130644775009766,5.59086413325639,0.639035464742849,0.971094322278155
ENSG00000118369,2.61429011817335,0.101716623472914,0.0103462714907306,0.0389079325075005,0.00395758352097499,0.0218019868815297,0.00166584397956437,0.0503868533613928,0.0025388349916625,30.2470423277991,1.52405328638665,0.998863142215975
ENSG00000118418,5.08086777183404,0.118645239411074,0.014076692834911,0.0233513731785715,0.00277052926134895,0.013207023994418,0.0492564893543562,0.17600618523091,0.0309781772395373,3.57325882412576,0.628915654477061,0.933707796219423
ENSG00000118420,1.00738941329296,0.113648384813633,0.0129159553707476,0.112814750000338,0.0128212141206922,0.0619777353417321,0.000436606787408434,0.0143871522976753,0.000206990151236503,32.9521956886495,0.474088257915399,0.999144176896778
ENSG00000118454,3.21918066576216,0.0902958038655696,0.00815333219572942,0.028049312306674,0.00253273520260755,0.0156949831990528,0.000301748683557234,0.0111229000222428,0.000123718904904809,36.8614699196627,0.410006444589319,0.999291658972919
ENSG00000118482,4.53163126748658,0.0798368879206429,0.0063739286728533,0.0176176928810281,0.00140654177196295,0.00979755352896777,0.00392301589760864,0.0476295372889643,0.00226857282236084,12.1410513064701,0.578272655928745,0.993977517291318
ENSG00000118491,0.297157132065541,0.138451167373361,0.0191687257470463,0.465919045627428,0.0645070357685995,0.260465459247273,1.06955921465778e-05,0.000546627428737187,2.98801545847828e-07,51.1077293567226,0.0279368866868613,0.999617151607963
ENSG00000118495,2.73461296074389,0.154811156072716,0.0239664940445708,0.0566117246919662,0.00876412654683359,0.0294343882602831,0.00193321752703332,0.035820268621983,0.00128309164415102,18.5288350230055,0.663707847776463,0.997352933256756
ENSG00000118503,5.59448728290223,0.626762616976414,0.392831378039123,0.112032181910917,0.0702175835200639,0.0618651764183738,0.0154300088697958,0.0930324092183835,0.00865502916497677,6.02931663898742,0.560921852865487,0.975742634053556
ENSG00000118507,2.41377747446788,0.205917759045279,0.0424021234902297,0.0853093382564912,0.0175667077594124,0.0474746697442277,0.00491072509689722,0.0574717586515434,0.00330300304250125,11.7033141781559,0.672610047870164,0.993325092131207
ENSG00000118508,5.23118158606703,0.0987472925780083,0.00975102779148677,0.0188766707775957,0.00186402013217398,0.0106429664466584,0.06293456018931,0.199836629881371,0.039934678642344,3.17530827704608,0.634542904919311,0.91770222703283
ENSG00000118513,1.36053815685958,0.166431673274486,0.0276995018689454,0.122327824791513,0.0203592245680797,0.0681323139000528,0.000259387578628865,0.0132567101670596,0.000175740364453421,51.1077293567226,0.677520355378594,0.999617151607963
ENSG00000118514,0.663064856581013,0.190718361593603,0.0363734934489483,0.287631533628568,0.0548566148362957,0.162784358362756,0.000168861700688919,0.00863013809752517,7.44792835823553e-05,51.1077293567226,0.441066762199457,0.999617151607963
ENSG00000118515,4.61079034064571,0.257188749751096,0.0661460529985318,0.0557797537406739,0.0143459251259879,0.0307999503016997,0.0204729130787883,0.106647820164052,0.0113737575457441,5.20921569654631,0.55555149880103,0.967938589872533
ENSG00000118518,4.20886185977691,0.100018750484802,0.0100037504485411,0.0237638472862836,0.00237683031228574,0.0133848987816928,0.00409062138809525,0.0529627030235485,0.00280504791156059,12.9473490696752,0.685726603719423,0.994569255243252
ENSG00000118557,0.719726776876884,0.102631744221106,0.0105332749218666,0.142598201871073,0.0146351021808217,0.0777845757578431,1.70565203205909e-05,0.000871720024312197,7.59895800786857e-07,51.1077293567226,0.0445516310773834,0.999617151607963
ENSG00000118564,6.29791848693221,0.109038931570146,0.0118894885979589,0.0173134872730402,0.00188784415400562,0.00975019751519774,0.00607785831661796,0.0608766165529823,0.00370596244293884,10.0161295939615,0.609748080636574,0.990866927025682
ENSG00000118579,4.14179595491512,0.0842092354263097,0.00709119533108366,0.0203315750807032,0.00171210639255863,0.0113035489876672,0.018738632099696,0.110666215102422,0.0122470111650955,5.90577874167333,0.653570180573332,0.974251433822398
ENSG00000118596,2.91748272315358,0.166881219145937,0.0278493413036342,0.0572004138435995,0.00954567479787201,0.0316589611804935,0.000282230809446543,0.0101704106748567,0.000103437253295239,36.035791750734,0.366498801098578,0.999269053179594
ENSG00000118600,1.19110065542543,0.123090338955293,0.0151512315441288,0.103341676788288,0.0127203620240787,0.0581628075598476,0.002645725477304,0.0395273867045402,0.00156241429969026,14.94009376393,0.590542863608952,0.995939297150006
ENSG00000118620,2.8419672847252,0.128407778739073,0.0164885576407026,0.0451827082701582,0.00580181120638653,0.0252052678108214,0.00212623452370165,0.0403085028821521,0.00162477540460046,18.9576937223168,0.764156252044965,0.997475837986094
ENSG00000118640,5.47295462448341,0.111078094713217,0.0123383431251184,0.0202958186819796,0.00225442086983921,0.0111337082417244,0.458377997114544,0.520214369707166,0.270622990449824,1.13490257600033,0.590392628253049,0.605466458148024
ENSG00000118655,2.45421925179158,0.130202450212606,0.0169526780413661,0.05305249321859,0.00690756460694807,0.0299143845834607,0.00175011848180648,0.0360795978888189,0.00130173738381887,20.6155173286196,0.743799575486575,0.997879373425186
ENSG00000118680,5.8317894195682,0.068635636769138,0.00471085063470505,0.0117692241319337,0.000807788192573978,0.00659668667270697,0.150785678075599,0.312781114027499,0.0978320252922833,2.07434232494336,0.648815103270176,0.827790010968215
ENSG00000118689,3.73584514152586,0.0938993620186676,0.00881709018751279,0.0251347040526192,0.00236013267506896,0.0139304255989585,0.00976549873397065,0.0735198828867796,0.00540517317968579,7.52853334884274,0.553496890116133,0.984521034658303
ENSG00000118690,1.62515625252938,0.13753538120204,0.0189159810823903,0.0846290201252838,0.011639484543686,0.0478016249371063,0.00146354668263344,0.0350489348641455,0.00122842783511111,23.9479445924335,0.839349950150366,0.998399036891944
ENSG00000118705,5.26635757227134,0.0761647376565921,0.0058010672622975,0.0144625078360835,0.00110153311519171,0.00802887465495586,0.0418336534358093,0.162038046317892,0.0262563284545193,3.87338979528832,0.627636515056179,0.943282520244006
ENSG00000118707,3.05693465440871,0.111342245740849,0.0123970956866156,0.0364228412865389,0.00405540094510574,0.0197858441043468,0.00478249899385643,0.0516531011929939,0.00266804286285367,10.8004416225382,0.557876304057987,0.992380193770285
ENSG00000118762,2.67497663779003,0.0884067649576915,0.0078157560902845,0.0330495465675282,0.00292180349535374,0.0184288531944857,0.000298124639455972,0.0115391180809979,0.000133151246087212,38.7056839785361,0.446629457834115,0.999334700610185
ENSG00000118816,5.3236289290821,0.114746235289536,0.0131666985131215,0.0215541385055401,0.00247325624841994,0.011731214795832,0.0609805000652922,0.201842678013114,0.0407404666675057,3.3099544575233,0.668090071807948,0.922862499752966
ENSG00000118855,5.05550629060873,0.0848397924562395,0.00719779038401779,0.0167816609414255,0.00142375263134152,0.009152981136555,0.00914816313594514,0.0728035523386994,0.00530035723313374,7.95827001080012,0.579390327256788,0.985526326514117
ENSG00000118873,3.31314644178734,0.0718022073932741,0.00515555698654674,0.021671908759499,0.00155609088735766,0.0119408014846371,0.00241050245554266,0.0345341788801767,0.00119260951092805,14.3265478949294,0.494755567738911,0.995663844857142
ENSG00000118894,1.09308477066102,0.141893842138859,0.0201338624369275,0.129810464794101,0.0184193055994661,0.0729019328725818,0.00149492998293055,0.0305122922130315,0.00093099997609342,20.4105159180883,0.622771625911441,0.9973637937375
ENSG00000118900,3.45660120674158,0.0785707435869363,0.00617336174780409,0.0227306359303746,0.00178596296725346,0.0112353621560839,0.0181632891895612,0.117812452601561,0.013879773987995,6.48629504116854,0.764166327097406,0.978118046607576
ENSG00000118922,2.1418909326433,0.207476006166637,0.0430462931348586,0.0968658128220337,0.0200973319784006,0.0544384456860395,0.000169424722768912,0.00579740214724751,3.360987165691e-05,34.2181592656635,0.198376430001615,0.999139189180895
ENSG00000118939,1.93680987121687,0.195821246563551,0.0383459606057031,0.101105043646086,0.0197985156806388,0.0562882070997467,0.0100082981723781,0.0835621775017164,0.00698263750882835,8.34928936593233,0.69768480000923,0.986097743737385
ENSG00000118960,2.72061097990419,0.125527065383177,0.0157570441437124,0.046139292353954,0.00579172996804831,0.0256447774019636,0.00894284586087081,0.0738124674048535,0.00544828034439256,8.25380069758533,0.609233394956674,0.986748196974751
ENSG00000118961,2.24004519316871,0.136761353207399,0.018703667731119,0.0610529437640231,0.00834968320646304,0.0341666430297139,9.28077860505267e-05,0.00450415037406867,2.0287370592223e-05,48.5320312631584,0.218595566768267,0.999577495425793
ENSG00000118965,1.27623261178936,0.137564213237928,0.0189239127637701,0.107789294809709,0.0148279495359686,0.061310577078251,5.67408724835527e-06,0.000289989715435372,8.40940350582878e-08,51.1077293567226,0.014820715892704,0.999617151607963
ENSG00000118971,2.9096658292937,0.217370955400569,0.047250132251756,0.0747065017611779,0.0162390236624615,0.0416375217478028,0.000617802942503824,0.0137912788127649,0.000190199371291419,22.3231031514221,0.307864139527374,0.998187087247936
ENSG00000118985,2.70449016764839,0.164670263417391,0.027116295653953,0.06088772863263,0.0100263983128218,0.0335374425273104,0.000372254951353135,0.0146698098478195,0.000215203320971181,39.4079643386747,0.578107343338008,0.999333417429201
ENSG00000119004,3.43492297301108,0.0708757289699342,0.00502336895701957,0.0206338626882815,0.00146244005949748,0.0116537041134485,0.00116943945984138,0.0225030930868776,0.000506389198476681,19.2426319272055,0.433018737494429,0.997465558676777
ENSG00000119013,3.9025114705692,0.138204657475197,0.0191005273478364,0.0354142860354076,0.00489441927125214,0.0197748650681071,0.0352828057788662,0.14566365824289,0.0212179013327014,4.12846016713727,0.601366610855268,0.949427642306898
ENSG00000119041,3.14042948890181,0.0931160087349826,0.00867059108273335,0.0296507242286611,0.00276095709627457,0.0166069125541025,0.000497152940686478,0.0149111037500236,0.000222341015043969,29.9929911496332,0.447228602805721,0.998946229671016
ENSG00000119042,0.469438246002339,0.100620298061122,0.010124444381909,0.214341926585634,0.0215671485400416,0.119168907874203,0.000239840125143121,0.0122576842046971,0.000150250822062081,51.1077293567225,0.626462406873833,0.999617151607963
ENSG00000119048,3.8034811902665,0.108639835271126,0.0118026138077374,0.028563263451689,0.00310310823619727,0.0158303067951852,0.0114290941291056,0.09067674745309,0.00822227252867146,7.93385253711144,0.719415942837711,0.983611498496928
ENSG00000119138,3.22256165273324,0.309890712464649,0.0960322536718476,0.0961628498873909,0.0297999740642346,0.0540252344613548,0.00402070929519964,0.0450758668464486,0.00203183377195876,11.2109241273088,0.505342123188211,0.992948665944432
ENSG00000119139,3.12567144512246,0.290820678339004,0.0845766669495584,0.0930426257029743,0.027058719521381,0.0522400847507902,0.001380196771785,0.0259993016706155,0.000675963687359669,18.8373876842146,0.489758925088232,0.997469479511008
ENSG00000119185,2.49328271306995,0.0990579126955357,0.00981247006759637,0.0397299159763422,0.00393556254818547,0.0222066742006888,0.0189135164243443,0.113291664155876,0.0128350011672079,5.98998417925363,0.678615275935014,0.972822837433696
ENSG00000119203,3.64801464437963,0.0908812400247303,0.00825939978843264,0.0249125206130266,0.00226408076545351,0.0138859800531812,0.0039280305242168,0.0505603204613947,0.00255634600515893,12.8716719866824,0.650795860520617,0.994333478934532
ENSG00000119227,0.867948449576204,0.151331940120501,0.0229013561006349,0.174355908112276,0.0263856178461025,0.0982622604095301,0.00283533771244914,0.0407689353404842,0.00166210608879658,14.3788639926312,0.586210976385196,0.995380276560424
ENSG00000119231,3.61200749314843,0.0547255905649928,0.00299489026268723,0.0151510180055831,0.000829148408016372,0.00856551092487942,0.00142854225960939,0.0268366991769681,0.000720208422715078,18.7860730030528,0.504156189899488,0.997465182774961
ENSG00000119242,1.24284145466711,0.112810877260912,0.0127262940283765,0.090768518250888,0.0102396761715557,0.049461336594671,0.000986114996365088,0.026111979806058,0.000681835489391981,26.4796498403424,0.691436081902507,0.998663098741236
ENSG00000119285,2.9990471251503,0.0924936191547029,0.00855506958433523,0.0308410022566976,0.00285259591708032,0.0168437313130725,0.000668132427186226,0.0174379410995635,0.000304081789791845,26.0995281624059,0.455122034822432,0.998643167703275
ENSG00000119314,5.21634383122019,0.0867452608902754,0.00752474028692195,0.0166295136396299,0.00144253149914809,0.0092981141227623,0.00205770131643732,0.0308643234345245,0.000952606461070938,14.9994186172571,0.462946907532852,0.995976165714859
